Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2010-05-06 16:44:55.949594944,Johnberg,United States of America,22.52765354625720,296.5901094183490,0.45974283364995100,19.311037757241900,87.31716384667240,34.96466055781390
2010-05-07 12:54:39.207920768,North Denise,Martinique,11.765352112684400,342.0286891275440,0.8579092016044860,36.036581336054300,33.52809984883860,7.930178777809290
2010-05-08 09:04:22.466246592,Richardsonberg,Paraguay,9.290850186159760,379.82012691579400,1.1339074191172100,48.879738428615900,99.87906498658600,48.762664797912600
2010-05-09 05:14:05.724572416,East Kristopherview,Lithuania,14.359153252841800,390.5018619436360,1.273120998486280,78.4230975643582,64.09569380777070,39.71394435398140
2010-05-10 01:23:48.982898240,New Joseph,Rwanda,19.721908397527400,387.4347162579610,-0.9213164408045560,39.23941317855700,36.68371095695970,43.439744809564900
2010-05-10 21:33:32.241224128,South Davidchester,Cayman Islands,13.530344903911700,462.4509312786850,0.029551450454709600,39.14942760667600,45.85776283888400,6.732554532237630
2010-05-11 17:43:15.499549952,North Michael,Cuba,14.793121071804100,407.3689318878160,-1.142106613817710,38.63602330483800,27.75033630279720,21.159928630759000
2010-05-12 13:52:58.757875776,Hannahchester,Korea,16.524544792921100,471.4049954298860,0.20415235803793400,54.729557933926900,65.4839323278972,47.63667523306150
2010-05-13 10:02:42.016201600,Castilloport,Chad,16.823665395500100,385.6714910712530,1.2630925036224400,64.85748665897850,63.919125984521300,44.3886260580389
2010-05-14 06:12:25.274527424,South Michaelfort,Ukraine,10.248677366480800,413.61915359045500,0.5706934844953560,19.545772780200000,74.17751646412490,42.004529395806300
2010-05-15 02:22:08.532853248,Benjaminborough,Iceland,15.790310281693900,477.19308755886200,0.42752850238158000,39.580355635548100,98.6791328541313,41.23782773565580
2010-05-15 22:31:51.791179072,Andersonchester,Bangladesh,19.628409070056100,403.3114143566340,1.816806303467300,84.28198249043450,19.214262471606000,46.24931339992540
2010-05-16 18:41:35.049504896,Padillaport,Burkina Faso,16.144498626789700,420.3879165745390,1.3871276939888500,49.598643363082100,31.162138320001000,11.480233077860000
2010-05-17 14:51:18.307830784,Tapiastad,Jordan,12.927478619379900,375.0675335871790,-0.38045990090824100,79.99504836477430,17.415509068132100,43.50429156655600
2010-05-18 11:01:01.566156608,Christensenchester,Tonga,14.370986442384800,385.5809020206840,-0.10405578692816400,92.57422657483870,5.802615584840640,20.382868343792700
2010-05-19 07:10:44.824482432,West Stephaniemouth,Montserrat,19.635723495077100,416.7788779362660,-1.4327512028788800,47.70574162221370,12.748312106446000,38.90968181256920
2010-05-20 03:20:28.082808256,New Dustinberg,Guatemala,20.37594985178480,367.57396409821400,0.8737880159347130,70.96032555303310,88.71907425571070,21.359872327342300
2010-05-20 23:30:11.341134080,Lake Autumnberg,Guinea-Bissau,11.007342394426700,509.6322346545770,-0.5518846359380990,75.38981300515860,51.12013536096770,32.00889444726270
2010-05-21 19:39:54.599459904,Ambertown,Trinidad and Tobago,15.695944118657300,510.6095151094620,-2.7560433235708600,5.728394166031450,80.57831571709100,8.833405481502850
2010-05-22 15:49:37.857785728,New Kelliefurt,Bosnia and Herzegovina,11.58522611439560,416.44572232371100,0.34916377427008000,93.51761974207080,67.69196058030590,27.603088016708500
2010-05-23 11:59:21.116111616,Woodsport,Cyprus,11.34056724605210,318.9855237351180,-0.9196828926419830,11.586033837784900,17.328503109241900,22.90476761372230
2010-05-24 08:09:04.374437440,Tinastad,Kenya,7.805014197049480,462.7908824918640,-1.2955238026555000,4.4536141479889900,9.694501161330650,4.681953243686090
2010-05-25 04:18:47.632763264,North Amandaton,Austria,5.523889710196000,294.4756317019740,0.8627604978651300,46.76478125859840,19.37296278140740,16.18480206675770
2010-05-26 00:28:30.891089088,Taylorchester,Benin,20.9130588601596,371.5384957478690,-0.7072252852413810,99.58639263991020,17.350263032610000,3.1071699103855400
2010-05-26 20:38:14.149414912,Port Juliemouth,Bahamas,13.800827352501100,354.1034699189350,1.4165071894137500,37.93901473539650,37.64851590866760,3.257367748726310
2010-05-27 16:47:57.407740736,South Williamhaven,Samoa,16.533811789421000,432.08544107220300,-1.2772101160217200,16.85484369988290,41.77980386593840,40.65040371044790
2010-05-28 12:57:40.666066560,Robertfort,Maldives,21.19554675633280,352.28554260254100,1.8688272347053800,37.65234863926370,90.05293030272520,49.667286303305500
2010-05-29 09:07:23.924392448,North Jillianmouth,Germany,21.229041424979800,359.12946620847500,-0.5765048661095270,54.07519355237950,96.36428672242340,49.04863728086400
2010-05-30 05:17:07.182718272,Lake Jeffrey,Croatia,19.228039509140400,495.7542871967840,-1.048961885736200,0.957677930035572,79.3090805165772,48.47914509885790
2010-05-31 01:26:50.441044096,Gregoryview,Serbia,11.634463058513400,290.714707586019,0.002166381516187430,78.18158712122710,62.846688728994300,41.470230965598800
2010-05-31 21:36:33.699369920,New Christopherland,Tanzania,-0.47350763014334000,337.0054606998630,-0.5714751851415630,55.88458978692920,93.71026499662980,48.47782448946670
2010-06-01 17:46:16.957695744,Lake Sheilahaven,Hong Kong,17.88936276604090,353.9178914009830,1.1803389363699300,23.513716669921500,2.189211257558540,41.402944102200200
2010-06-02 13:56:00.216021568,Harrismouth,Grenada,7.297697648955450,386.76871951896000,-1.0850214417903800,2.2619902461332500,47.36473232588840,44.191036479008900
2010-06-03 10:05:43.474347392,Charlesshire,Chad,19.03847308613520,366.8386856162960,0.05245081771657820,4.447695432071500,95.30313047575940,39.484486109908200
2010-06-04 06:15:26.732673216,Port Jenna,Nepal,13.670767343593000,423.3854856637560,-0.906038739707353,85.77649467548510,89.91227047548510,27.02522491328140
2010-06-05 02:25:09.990999104,Lake Thomasstad,Samoa,12.346193836609800,307.247561096234,-1.215729394163570,68.60028905621070,68.69121244839230,35.652283635442200
2010-06-05 22:34:53.249324928,East Angela,Dominican Republic,20.90128510754290,460.715797956514,1.4454278018728500,66.41206929333060,67.32046001245330,14.598115981682100
2010-06-06 18:44:36.507650752,Danielfurt,Tanzania,5.476462728760260,358.7417192749110,0.9160695637770710,12.786573106135800,2.8192912586204900,28.552202041112100
2010-06-07 14:54:19.765976576,Oliviahaven,Yemen,20.18067583221450,396.95291972189700,0.017850613903976400,73.85202755514700,3.523796450028970,3.1691902076255900
2010-06-08 11:04:03.024302400,Whiteheadborough,Antigua and Barbuda,8.269335278048560,373.72890855698800,-1.4423912162438400,47.43239852543900,98.96305334747360,27.101030190369200
2010-06-09 07:13:46.282628224,North Brandon,China,18.43890098205630,319.98988027280600,-1.0950177030564500,48.63160472104820,48.49667298826520,25.63746270760940
2010-06-10 03:23:29.540954048,West Kristin,Somalia,18.583309703123100,324.56467988613400,0.5750445185039130,51.09660938560720,55.189013994557200,20.725265469123900
2010-06-10 23:33:12.799279936,Younghaven,Grenada,8.586932992649880,384.32124194328600,-0.39193168542947200,41.07862205855300,8.529965040778060,34.47743993306500
2010-06-11 19:42:56.057605760,New Biancahaven,Greenland,18.49286511294380,386.4344870503720,0.3389214888874960,66.24637916766350,17.910528944881900,16.027553217422700
2010-06-12 15:52:39.315931584,Rachelville,Djibouti,20.10055329825280,467.61970950793800,-1.7388871054494200,88.22753907918560,38.46942356979350,9.420833943505390
2010-06-13 12:02:22.574257408,Port Brianburgh,Nauru,8.753711138152200,347.91334491545700,0.5405136517289610,99.03986681507,50.03738752850190,16.620052746436200
2010-06-14 08:12:05.832583232,Underwoodfort,Svalbard & Jan Mayen Islands,19.356717382518500,442.3808238469370,1.117932342476550,1.1742457331474100,65.61037812416320,31.070134646062000
2010-06-15 04:21:49.090909056,Ashleyview,Cameroon,14.724324599937800,401.7202136257540,-0.2625283508966080,59.54837177019430,27.248972209906100,20.926713438608
2010-06-16 00:31:32.349234880,Lake Nicholas,Kazakhstan,11.849951804449800,487.44020180433100,-0.9988700012079940,79.98606936792040,50.9507415383898,19.5285642842881
2010-06-16 20:41:15.607560704,Bridgesfort,Namibia,18.169271278329200,459.4124817311390,-1.220137957159130,29.861819461126800,55.86526433319850,9.312003809040390
2010-06-17 16:50:58.865886592,East Lisamouth,Singapore,10.721447134937000,466.2947517656410,-0.47425374249687600,25.220832102248500,6.893355676997990,1.9530002584315600
2010-06-18 13:00:42.124212416,West Ryan,Pakistan,16.65385112956610,394.7534863382370,0.23403069590848000,51.61438869066080,86.1279541189638,4.226236801797470
2010-06-19 09:10:25.382538240,Jameschester,Bhutan,11.212625983665000,358.88066005391000,0.37688711284805900,45.56865027207420,51.984209253331900,8.340513786991590
2010-06-20 05:20:08.640864064,Olivermouth,Mali,9.626903904795870,389.0446773855330,-0.09372889915225930,7.269149907669600,78.51298421498530,1.8986466136222100
2010-06-21 01:29:51.899189888,Emilystad,Solomon Islands,9.928415196793840,469.930339640065,0.5108893451691100,79.32718991586410,79.0120948970088,19.629106950072100
2010-06-21 21:39:35.157515712,Thomasborough,Poland,11.803439055532300,336.8261463310590,-0.451286506586999,83.74155429524070,97.77104756973730,34.5381599250054
2010-06-22 17:49:18.415841536,Alyssastad,Malaysia,17.87716067458530,406.1334482690890,-1.314503514070200,18.423247542231600,22.97782216166380,29.413246709713600
2010-06-23 13:59:01.674167424,Wattsview,Jersey,18.46352343818690,405.8103057288,2.0553567868302400,9.37000619278676,26.546295949496700,46.47525323929490
2010-06-24 10:08:44.932493248,South Robert,Austria,21.513645752890400,391.50859083922500,-0.3391412441191990,1.806669707110550,66.55994644255480,0.14358716844099500
2010-06-25 06:18:28.190819072,Johntown,Jordan,21.39527012372700,469.838014633902,0.12099286959102000,36.692923215254100,73.65280523975880,16.825848528203800
2010-06-26 02:28:11.449144896,Lake Johnmouth,Guinea-Bissau,4.9402382318566300,475.30376040075,0.7742030315372970,74.23290078196200,82.70014312015820,31.075082066071500
2010-06-26 22:37:54.707470720,Williamville,Belize,15.053996345978400,502.4380215389800,-0.01062843826128060,65.0789490980147,79.1439263351467,15.966944422519200
2010-06-27 18:47:37.965796544,Lake Kevin,Mozambique,16.819868274096700,563.021171207562,-0.5755544012950670,53.8813982612405,66.73705763621990,2.9986658078211000
2010-06-28 14:57:21.224122368,Deborahstad,Tajikistan,12.34886577666310,424.77650873773700,0.48409311377181300,35.27663051003500,83.41223193404120,46.70221632655990
2010-06-29 11:07:04.482448192,Hayesbury,Guernsey,19.046681089066500,327.28925735948600,-1.147388096166610,5.082288825083310,58.25398711213720,16.047764718885900
2010-06-30 07:16:47.740774080,Boyleton,Swaziland,13.959508436126800,448.1012944521450,-1.123998637715060,77.23764296553290,36.416101367934800,37.25327106992670
2010-07-01 03:26:30.999099904,New Williamfurt,Liberia,14.249940203781300,406.95084053669300,0.004102359313172970,44.03906574295180,3.6181069607520900,49.35301099663770
2010-07-01 23:36:14.257425728,Matthewshaven,Romania,15.509560797526400,367.09619507440400,0.8311434634122690,25.985504514439300,76.68296720479280,18.71344171757480
2010-07-02 19:45:57.515751552,New Jason,Namibia,10.704239909785900,437.73141649312900,-0.9562281792411900,26.284564370498600,14.973124722810600,10.877184581310400
2010-07-03 15:55:40.774077376,South John,Hong Kong,17.75692445196410,405.2375584008590,0.533631267944227,52.73829637871230,46.07242663076990,31.258297764041400
2010-07-04 12:05:24.032403200,Gomezside,Ethiopia,16.430061770508900,460.30155852330100,-0.16522985920024400,8.37649520826378,59.99378830818870,0.13650263785985300
2010-07-05 08:15:07.290729024,West Williamshire,Somalia,19.114689077459200,434.28350410480700,-1.1630835331228100,57.75009249217000,5.248758501237680,25.576147045635300
2010-07-06 04:24:50.549054912,Port Jonathanland,Palestinian Territory,20.157269457287300,371.74280078667700,0.34409799069033,8.62764587592716,30.464169895244900,23.45592788099880
2010-07-07 00:34:33.807380736,Steventown,Saint Vincent and the Grenadines,6.1532997776751000,288.415613976437,-0.47238970940226100,24.014611609869500,64.50591225347070,22.70933229824290
2010-07-07 20:44:17.065706560,Franklinmouth,Bolivia,7.4850642824954400,408.97950666760000,-0.06420545806813980,57.6196930933224,79.03068103486970,20.843946285826900
2010-07-08 16:54:00.324032384,Michaelmouth,Solomon Islands,17.244711758420600,331.2243793239590,-0.08570667968173070,6.83515722706316,50.3463574811723,37.9084814768502
2010-07-09 13:03:43.582358208,Gregoryfort,Sudan,17.87497430387490,404.0355940171070,-1.716780051517930,5.772540013544100,77.44591181928640,5.518174095779170
2010-07-10 09:13:26.840684032,South Christianmouth,Saudi Arabia,27.088082380776100,380.7314656510490,1.5936021562973100,9.285787818539420,34.52062774606440,14.682442153361100
2010-07-11 05:23:10.099009856,Kylestad,Pakistan,12.894303248085500,334.2158673366500,-0.13633450484473400,63.629505311546300,36.487478468185400,49.983894394078800
2010-07-12 01:32:53.357335680,South Micheleview,Swaziland,17.60069419618390,458.5081219684400,-0.008173910223305820,75.48456644432990,11.493056480643000,1.5864567469686700
2010-07-12 21:42:36.615661568,Port Valeriechester,French Guiana,14.71469398967190,375.5318214721640,-0.5470190946510060,5.562723112746820,8.529846186581810,5.753854164484650
2010-07-13 17:52:19.873987392,Alfredbury,Slovenia,9.235336375507570,417.28252333540100,-0.045921469456480700,92.52682401808170,1.0578377979117100,10.6913455903964
2010-07-14 14:02:03.132313216,Whiteberg,Burkina Faso,12.034745930031500,458.97112910520900,0.6887424164410640,31.29457175820940,79.17657044367980,16.805330998395900
2010-07-15 10:11:46.390639040,Hannahhaven,Anguilla,11.82074164766630,405.86729067757400,0.8190446931311910,20.79069069702580,68.08536688993050,49.4702933568633
2010-07-16 06:21:29.648964864,Angelashire,Kyrgyz Republic,8.353112231847600,397.1536335648180,1.0804270276201200,19.056820943760700,97.71745107140140,49.518658195521600
2010-07-17 02:31:12.907290688,Jerryton,Latvia,12.251011335819600,356.30562409885200,0.7619233435859180,87.80717389297930,79.52180299271500,27.75256364636780
2010-07-17 22:40:56.165616512,Westview,Bangladesh,17.750013342853300,426.37820074390600,0.8101390605245390,43.037011665937500,71.31703419694160,49.44009960832440
2010-07-18 18:50:39.423942400,Jessicaville,Peru,12.088139349011800,335.6720210375480,-1.2006224034141700,78.99229359065520,31.031341742577500,43.19265633596680
2010-07-19 15:00:22.682268224,Brandifort,South Africa,11.054803340521900,329.103373419088,-1.7482512442055700,75.18110892076760,49.095592913321900,4.206445503221170
2010-07-20 11:10:05.940594048,Lake Kendra,Falkland Islands (Malvinas),16.141291906064800,400.168607502445,1.5108696920068000,57.08074344628140,84.31140502633760,17.547358992129900
2010-07-21 07:19:49.198919872,Kennethland,Cote d'Ivoire,12.823644114567200,391.5843767825930,0.3117866726778310,47.77499225482310,93.59683599226180,37.368436611000600
2010-07-22 03:29:32.457245696,Jamesfurt,Norway,13.627581503287200,438.2858418276850,0.9805890646214850,75.7925123110171,63.02370545668460,29.054244352511000
2010-07-22 23:39:15.715571520,Petershaven,French Guiana,16.58471238937070,393.87546409322400,-0.16586531390932900,51.34602526058690,9.853275292893390,22.927458539580700
2010-07-23 19:48:58.973897344,Maciaston,Guatemala,11.637103734545600,381.0381520247750,0.5359613778780180,21.839947209468200,31.55051131257860,26.539349391133800
2010-07-24 15:58:42.232223168,South Lauren,Montserrat,14.291026076603700,402.16562317165900,-0.05465225501645880,46.590930449555500,70.84264264082450,34.9539470782169
2010-07-25 12:08:25.490549056,North Heather,Solomon Islands,16.182407051064000,395.7931875387960,0.08274841615994820,99.0509707562,48.03020225779990,45.30252517614370
2010-07-26 08:18:08.748874880,Davidstad,Cocos (Keeling) Islands,15.871610241678000,393.5952822257730,-0.5506969358539520,94.0321407763764,96.83859017462800,12.199795313039200
2010-07-27 04:27:52.007200704,Lake Rebeccashire,Bouvet Island (Bouvetoya),13.643463577227600,407.41484187144600,-0.5720892359372740,42.72865176279080,40.762479828838900,44.223769612093300
2010-07-28 00:37:35.265526528,East Daniel,British Indian Ocean Territory (Chagos Archipelago),11.210027404047500,420.9329074626780,0.7127611334874470,30.52770041224900,74.10153225605700,22.18165167493740
2010-07-28 20:47:18.523852352,Port Debraborough,Kenya,13.478282024949500,439.57951273654900,0.5308292694713000,27.82034030259050,61.92254112091730,4.511187514366140
2010-07-29 16:57:01.782178176,Lisastad,Russian Federation,17.144344816475100,522.6108811236090,-0.7554692379929460,88.20563458641410,52.04873845741390,14.322202589841300
2010-07-30 13:06:45.040504000,Lake Chelsea,American Samoa,16.30972618554090,383.2987592392600,0.687077762671728,90.54496439877510,91.84655240316370,26.153717055649300
2010-07-31 09:16:28.298829888,North Cassandramouth,Colombia,13.364148326332600,380.32959835307500,0.13181340676798900,9.652020716129440,82.88967717009810,47.83397108012310
2010-08-01 05:26:11.557155712,Larsonburgh,Uruguay,16.718621818315400,404.2050214820600,-0.7603959898332540,66.52982819573900,45.02838090095260,4.664439732447800
2010-08-02 01:35:54.815481536,Port Michael,French Polynesia,13.994921470477400,356.62612848744900,0.07874323004093850,60.61677385364850,94.0943313904544,36.09095517682000
2010-08-02 21:45:38.073807360,Schmidtstad,Heard Island and McDonald Islands,19.170740625862300,395.9165675960670,-0.4927847400977620,49.6028657975111,50.83200823604100,32.520155315677000
2010-08-03 17:55:21.332133184,Leonborough,Nauru,12.036083612362400,486.1767585551710,-0.32099936682432000,52.238395215825600,2.480885991771990,35.50711463890820
2010-08-04 14:05:04.590459008,Jackborough,Burundi,13.61796838197960,456.00847278233400,-1.018298152951360,49.54485312947300,85.56601752620750,10.900898967759900
2010-08-05 10:14:47.848784832,Richardmouth,Iceland,18.22291238944490,412.51616353619700,2.0831960671254700,25.373448289347000,52.85291025331680,42.67062125751700
2010-08-06 06:24:31.107110656,Gonzalesfurt,Malta,4.19053584832576,400.8120530427740,-0.12754229084763500,7.8119703125429500,5.732885419355430,36.54177842709890
2010-08-07 02:34:14.365436544,Tomchester,Sierra Leone,22.228065088524100,413.15649542647300,-0.6242525859199490,17.99715916265530,53.571752264062600,33.91360361371890
2010-08-07 22:43:57.623762368,Lake Carlosland,Anguilla,10.7517919422251,392.9234750150430,0.17893309908303700,72.8699257791162,55.335830783103400,16.77557648223800
2010-08-08 18:53:40.882088192,New Alexander,Trinidad and Tobago,13.514421072738400,484.1339880540510,1.0813265749799100,29.58810838990340,19.77339107138800,25.915484445200600
2010-08-09 15:03:24.140414016,Port Stacyfort,French Polynesia,13.831748393893100,417.831216641123,-0.142534570731841,10.943019964740100,1.0156945147334800,22.26403904957950
2010-08-10 11:13:07.398739840,South Troyport,Isle of Man,17.47506268604970,403.2869024179110,0.20402278698157700,35.44206863796800,99.06965616226980,18.48146752015830
2010-08-11 07:22:50.657065664,Davidbury,Kazakhstan,14.900555256384100,369.3716753303910,0.5372728874271100,52.70123753920370,38.24740128219970,13.92757337918720
2010-08-12 03:32:33.915391488,Rhondafort,Iraq,13.86215195609740,409.7520776393780,1.2541702155779800,71.10956566445790,55.59705270857420,36.518203110476700
2010-08-12 23:42:17.173717376,Brownfurt,Mali,15.021155218480600,426.886061274534,-1.2721916331986100,1.952633011260250,59.76039763957300,22.556115343165000
2010-08-13 19:52:00.432043200,East Bernard,Cambodia,15.960160969490700,402.1058267115990,0.7404309482472340,90.36414502393710,47.023467170997300,7.397253873368600
2010-08-14 16:01:43.690369024,South Toddmouth,Belgium,8.889152409519040,314.81539172159500,-0.9596970472218740,41.725347930455600,46.43372322524910,21.32933746990470
2010-08-15 12:11:26.948694848,Leachfort,France,0.19418134373990100,458.01768009427200,-0.47714933940581500,13.949789741775000,59.29341198336310,17.94646382229960
2010-08-16 08:21:10.207020672,South Lisamouth,American Samoa,24.028647873786500,352.7550816174790,0.22908487679730900,86.8535689278155,25.835225809050400,0.3007525344642380
2010-08-17 04:30:53.465346496,Marieport,Svalbard & Jan Mayen Islands,12.95809709765060,495.18652399048500,1.072820930375940,62.65231994950790,96.28679707911560,16.94146793631930
2010-08-18 00:40:36.723672320,Deborahton,Saint Barthelemy,17.019567137543100,439.6764670479730,-1.0081146019644100,54.55743722384540,30.742875591663000,15.340489810415200
2010-08-18 20:50:19.981998208,East Marissa,Saint Martin,14.985424503332600,429.4269405583760,-0.1698226913230920,82.81995299149070,99.26291716836490,2.724037677206000
2010-08-19 17:00:03.240324032,South Garyfort,Venezuela,14.672917884548600,368.3339463499370,-0.2806423029722110,87.59789041902850,82.84987547077650,34.17218886129640
2010-08-20 13:09:46.498649856,Lake John,Ireland,19.661231403490100,259.52208455792600,-0.09927113883939690,57.44855916622720,76.71184387439700,3.5367537996817400
2010-08-21 09:19:29.756975680,West Meganland,Estonia,21.81007401171350,349.5582430194080,0.18986857929344900,15.632372365613600,20.55844385354420,37.96241144310600
2010-08-22 05:29:13.015301504,Alexanderville,Turkey,17.339668774954400,387.25366272774500,-1.4396520468895700,71.00527315738670,95.75082462837720,23.676661587869900
2010-08-23 01:38:56.273627328,New Amandashire,Poland,14.227350204430000,356.10207627494300,0.0694675521809515,5.673667722980640,3.244694566050740,33.838112358896500
2010-08-23 21:48:39.531953152,Lake Jeremy,Sierra Leone,10.498612747626700,361.3527799446670,0.735764949916376,47.792378495447500,94.8223098566725,38.97385899614940
2010-08-24 17:58:22.790278976,Christopherburgh,Austria,14.847711722201000,392.07203970008800,2.5344142971694700,80.56357997485420,5.505730412367030,30.264974257184500
2010-08-25 14:08:06.048604864,East Dakota,Guinea-Bissau,13.857846608609700,329.2861910220600,-1.203973522224690,18.170562097692900,96.86135766800620,17.012760560551100
2010-08-26 10:17:49.306930688,Port Dennishaven,Cuba,21.390356562203900,456.18610173350600,-0.8241006159099510,77.1503043915828,11.391329714744200,19.262522667330900
2010-08-27 06:27:32.565256512,West Timothy,Angola,16.38873315423510,310.40421873887300,-0.9206051276058120,17.481164387194300,2.920083867467110,21.501325483855900
2010-08-28 02:37:15.823582336,North Samanthaland,United States Virgin Islands,14.270627337028800,358.55855999501200,1.0921158373678000,47.88346644885320,38.186620063019500,9.380130485087200
2010-08-28 22:46:59.081908160,North Melissabury,Kiribati,11.867531140068000,334.14178710217700,0.7895612119367940,26.041697427176300,46.83494102910540,25.352470767590700
2010-08-29 18:56:42.340233984,Ashleyfort,Bhutan,16.09000576498590,361.5979479054900,1.0671018072619200,42.7998784267418,25.9124340062843,46.70631993094050
2010-08-30 15:06:25.598559808,Heatherhaven,Malta,16.931000501081500,437.45593142984,0.8125850917144320,3.5894655004455300,35.92927966214710,34.55663930818710
2010-08-31 11:16:08.856885696,Saraland,Mauritania,14.804322082233600,371.4874912591700,1.9975485549757400,32.13342678716250,27.047159026603600,17.867948933011700
2010-09-01 07:25:52.115211520,East Alex,Switzerland,18.13341588724340,302.02823475531400,0.0012881839354825900,85.03099995246120,73.64002485452610,18.42080462303080
2010-09-02 03:35:35.373537344,Ayersstad,Bhutan,17.12440070995090,378.5664024830850,0.7871802931159220,11.784449112892000,34.55112333786130,12.061920442143100
2010-09-02 23:45:18.631863168,Rosarioside,Solomon Islands,11.699832304612100,413.8260609933980,0.8840203403396190,91.49733072402140,14.907413024189100,37.26183833971920
2010-09-03 19:55:01.890188992,Port Jasmine,Brunei Darussalam,8.136163830973790,441.1817560728160,-0.5189189308092450,12.84989816594260,72.83948437862010,24.011403423339500
2010-09-04 16:04:45.148514816,Douglaston,Romania,14.257981809892000,420.6367699682460,-0.30345410270990400,45.58047193675610,44.716213164116400,17.01675705533650
2010-09-05 12:14:28.406840640,North Kristina,Italy,10.993422775765400,323.4309373709080,-0.6933293165635680,69.78627570150890,86.89700291888480,44.674802303162300
2010-09-06 08:24:11.665166464,West Samuel,China,19.405879123135100,408.0372260285730,-2.158718066688470,13.893762922997700,62.999517137431200,28.878880696668400
2010-09-07 04:33:54.923492352,Michaelshire,Montserrat,13.506282540316200,358.6733904904380,0.21312641098794700,6.26241523717066,66.35537002731830,11.483374609196600
2010-09-08 00:43:38.181818176,South Robertmouth,Falkland Islands (Malvinas),8.843712896851820,336.7956885797600,-1.0594004060261600,66.38176359252640,42.17410852895430,28.129399356673700
2010-09-08 20:53:21.440144000,West Sydneyfurt,Martinique,15.268486383375100,413.1402330721160,-0.2723953898298050,80.75522097701680,0.46011239373248100,5.833504113732570
2010-09-09 17:03:04.698469824,Tonyaville,French Polynesia,16.04005400422030,412.00017914564900,-1.2015605428141300,63.76330048090140,62.11780892965960,26.546358090173800
2010-09-10 13:12:47.956795648,West Jennifer,Korea,16.606857288571000,415.99641033859500,-1.2320001540995100,35.14152004051280,55.992601236022000,11.881611998301300
2010-09-11 09:22:31.215121472,South Kevinmouth,Latvia,21.787059969706100,447.4031857703230,-0.17385314907098800,7.959364145773970,61.5897331225661,45.74989722285800
2010-09-12 05:32:14.473447296,North Patricia,Tajikistan,21.539808088794900,388.9506548906250,-0.07754533275172180,35.16020590981810,31.127203258366800,33.68012898407700
2010-09-13 01:41:57.731773184,Scottland,Finland,19.711319781537900,437.40332262848400,-0.37737038591920100,9.458118401026920,96.90206462015110,39.525881758817800
2010-09-13 21:51:40.990099008,New Catherinestad,Mongolia,21.773406141957800,412.146778079015,0.7480646170082620,39.97225499703170,96.38492924633360,43.94817536158070
2010-09-14 18:01:24.248424832,Steveshire,Morocco,13.72012842826300,372.3877110506220,-1.1396021222375100,24.524621307825400,55.98655825209430,7.112671259290220
2010-09-15 14:11:07.506750656,Port Jerome,Vietnam,18.721383986268100,431.63164646785100,1.4965993243846700,38.12393418317420,73.66587255666100,47.27664577751220
2010-09-16 10:20:50.765076480,Kristyborough,Gibraltar,11.817967972659200,467.5009983557640,0.6601959389195810,34.40446670725550,70.05882852175490,12.258594220202700
2010-09-17 06:30:34.023402304,North Amybury,Ireland,8.076334699973940,356.028261630811,0.49575652349456300,88.35460698996630,79.29219667609960,20.413185658850900
2010-09-18 02:40:17.281728128,Port Patrick,Guyana,21.107683674721900,392.92053994189400,0.8563271346479390,40.957576389683700,10.521766878163100,18.646445343292300
2010-09-18 22:50:00.540053952,New Abigailburgh,Venezuela,5.8549048787877,340.17817394503000,-0.5686592569929430,24.892319522924700,26.278125515242300,18.967831330193700
2010-09-19 18:59:43.798379840,South Shannon,Faroe Islands,7.752432131857900,420.93979710758300,0.28881772843409800,92.98324936828450,57.824687681527700,3.681605272862050
2010-09-20 15:09:27.056705664,New Mark,Iraq,17.557444998798500,394.17437613270600,0.08873124151578930,30.956002523384000,91.25100992180130,22.616952517156100
2010-09-21 11:19:10.315031488,Ramirezland,Saint Vincent and the Grenadines,7.688959606651610,425.31099561360500,0.15655688811043800,45.00435907350740,36.97340389911220,47.07781012584000
2010-09-22 07:28:53.573357312,Paigeland,Gambia,16.132008370973700,292.5041526091160,0.2335777930513540,55.5556865030894,44.28000335323150,39.19590860497270
2010-09-23 03:38:36.831683136,Courtneyton,Lao People's Democratic Republic,17.182821543141600,365.760060456932,0.9186811683833000,7.72308256508909,82.61126220255170,22.93470003860610
2010-09-23 23:48:20.090008960,Lewisburgh,Micronesia,10.575915497866800,448.09134472048100,0.43107450326527500,88.25329915515970,88.0589846547949,23.83045609591140
2010-09-24 19:58:03.348334784,Jacobsberg,Aruba,16.41445389970950,375.51627481226800,-0.1332044591426310,40.13385974974020,26.00052569148770,49.40000093549060
2010-09-25 16:07:46.606660672,Apriltown,Jamaica,15.285877798362100,434.4392533158330,-0.49584568666905100,22.30890146029460,8.332587099257270,5.979096825215220
2010-09-26 12:17:29.864986496,Gregoryport,Austria,18.140014846205100,423.5392165982540,-0.845117279309243,69.04529823333340,38.31959416054340,20.432761903456500
2010-09-27 08:27:13.123312320,Chungside,Uganda,11.85998158132350,429.7500979236890,1.3913911243228200,58.281652739161300,16.357340929454000,46.92902369815820
2010-09-28 04:36:56.381638144,West Martha,Cambodia,8.97412418079907,360.0109722736140,1.7647668053541600,34.08861400031440,10.590894629825200,41.24453620116100
2010-09-29 00:46:39.639963968,Isaactown,Uganda,13.589401063748100,361.48662526550400,0.2540749288903930,46.15851088975690,13.003513028507700,17.526628798304500
